CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,AvgItemsPerOrder,OrderValueStd,MaxOrderValue,MinOrderValue,Tenure,PurchaseFreqPerDay,Will_Purchase_Again,Cluster,Segment
12476.0,31,12,7298.99,608.2491666666666,3237,269.75,545.6561710031216,1553.77,18.0,136,0.11428571428571428,0,2,High Value
15080.0,62,2,546.25,273.125,287,143.5,124.76899154036632,361.35,184.9,136,0.02702702702702703,1,0,Low Engagement
17494.0,136,1,54.699999999999996,54.699999999999996,26,26.0,0.0,54.699999999999996,54.699999999999996,136,1.0,0,1,At Risk
14435.0,136,1,90.42,90.42,282,282.0,0.0,90.42,90.42,136,1.0,0,1,At Risk
17224.0,136,1,100.86,100.86,65,65.0,0.0,100.86,100.86,136,1.0,0,1,At Risk
15142.0,45,5,2121.18,424.236,1790,358.0,270.2299319653543,847.04,152.49,135,0.05555555555555555,1,0,Low Engagement
12801.0,135,1,1071.82,1071.82,505,505.0,0.0,1071.82,1071.82,135,1.0,0,1,At Risk
14384.0,135,1,58.5,58.5,30,30.0,0.0,58.5,58.5,135,1.0,0,1,At Risk
16219.0,135,1,40.8,40.8,48,48.0,0.0,40.8,40.8,135,1.0,0,1,At Risk
15873.0,134,4,313.91999999999996,78.47999999999999,1152,288.0,52.66674092821769,138.24,27.36,135,4.0,0,1,At Risk
13384.0,25,4,2528.9,632.225,1720,430.0,446.2952334124427,977.21,17.4,135,0.03636363636363636,1,0,Low Engagement
13161.0,135,1,366.13,366.13,77,77.0,0.0,366.13,366.13,135,1.0,0,1,At Risk
15284.0,135,1,24.75,24.75,5,5.0,0.0,24.75,24.75,135,1.0,0,1,At Risk
12804.0,100,2,327.02,163.51,271,135.5,23.221386694166213,179.93,147.09,135,0.058823529411764705,0,1,At Risk
12547.0,135,1,175.78,175.78,175,175.0,0.0,175.78,175.78,135,1.0,0,1,At Risk
13435.0,11,2,665.34,332.67,662,331.0,12.473363620130689,341.49,323.85,135,0.016260162601626018,1,0,Low Engagement
17122.0,23,3,432.18,144.06,288,96.0,85.31815047221782,242.24,87.92,134,0.02702702702702703,1,0,Low Engagement
15228.0,63,2,2193.56,1096.78,1120,560.0,192.8563035008191,1233.15,960.41,134,0.028169014084507043,1,0,Low Engagement
14463.0,134,1,256.95,256.95,31,31.0,0.0,256.95,256.95,134,1.0,0,1,At Risk
15596.0,0,5,1723.45,344.69,815,163.0,193.48725759077777,588.55,50.550000000000004,134,0.03731343283582089,1,2,High Value
18207.0,134,1,544.47,544.47,325,325.0,0.0,544.47,544.47,134,1.0,0,1,At Risk
13796.0,134,1,289.7,289.7,218,218.0,0.0,289.7,289.7,134,1.0,0,1,At Risk
16278.0,115,2,551.46,275.73,228,114.0,21.821315267416807,291.15999999999997,260.3,134,0.1111111111111111,0,1,At Risk
16937.0,134,1,202.1,202.1,126,126.0,0.0,202.1,202.1,134,1.0,0,1,At Risk
18264.0,133,1,603.25,603.25,241,241.0,0.0,603.25,603.25,133,1.0,0,1,At Risk
14833.0,133,1,94.8,94.8,58,58.0,0.0,94.8,94.8,133,1.0,0,1,At Risk
14901.0,1,5,868.36,173.672,392,78.4,35.0788992130597,209.0,123.6,133,0.03816793893129771,1,2,High Value
18075.0,9,10,3171.54,317.154,1817,181.7,185.87637720927432,627.62,14.850000000000001,133,0.08064516129032258,1,2,High Value
17168.0,133,1,400.2,400.2,220,220.0,0.0,400.2,400.2,133,1.0,0,1,At Risk
16045.0,51,4,2094.23,523.5575,1211,302.75,236.976714239325,721.5600000000001,247.89999999999998,133,0.04938271604938271,1,0,Low Engagement
12408.0,20,3,1452.22,484.0733333333333,820,273.3333333333333,402.068900231457,943.06,194.1,133,0.026785714285714284,1,0,Low Engagement
15021.0,1,4,869.01,217.2525,370,92.5,42.06575992815693,254.45000000000002,162.85,133,0.030534351145038167,1,2,High Value
14346.0,60,3,1294.17,431.39000000000004,1273,424.3333333333333,334.2776186046562,672.93,49.88,132,0.041666666666666664,1,0,Low Engagement
16428.0,48,3,660.28,220.09333333333333,595,198.33333333333334,75.25213241718359,284.11,137.20000000000002,132,0.03571428571428571,1,0,Low Engagement
17109.0,41,2,410.42,205.21,200,100.0,29.019662299895913,225.73,184.69,132,0.02197802197802198,1,0,Low Engagement
17735.0,2,8,3889.96,486.245,2460,307.5,304.7649228035086,1000.65,216.78,132,0.06201550387596899,1,2,High Value
15459.0,52,2,202.82999999999998,101.41499999999999,121,60.5,5.069955621107552,105.0,97.83,132,0.025,1,1,At Risk
14455.0,67,4,628.21,157.0525,719,179.75,97.18362529253577,252.15,52.8,130,0.06349206349206349,0,0,Low Engagement
13766.0,130,1,190.35,190.35,137,137.0,0.0,190.35,190.35,130,1.0,0,1,At Risk
13474.0,78,2,434.2,217.1,202,101.0,209.2328965530994,365.05,69.15,130,0.0392156862745098,0,1,At Risk
12862.0,60,2,1008.3199999999999,504.15999999999997,613,306.5,9.220672426672573,510.68,497.64,130,0.028985507246376812,1,0,Low Engagement
13617.0,43,5,734.57,146.91400000000002,293,58.6,39.70452845709165,202.48,112.08,130,0.05813953488372093,1,0,Low Engagement
15666.0,107,2,632.9399999999999,316.46999999999997,469,234.5,126.98223576548021,406.26,226.68,130,0.08695652173913043,0,1,At Risk
15200.0,129,1,549.05,549.05,195,195.0,0.0,549.05,549.05,129,1.0,0,1,At Risk
18277.0,32,4,989.72,247.43,380,95.0,154.6589635294379,429.32000000000005,68.10000000000001,129,0.041237113402061855,1,0,Low Engagement
13090.0,0,13,5112.32,393.25538461538457,1181,90.84615384615384,262.38526265828347,832.8,15.0,129,0.10077519379844961,1,2,High Value
12907.0,30,2,508.91,254.455,177,88.5,104.6164482765497,328.43,180.48,129,0.02040816326530612,1,0,Low Engagement
16060.0,35,3,541.95,180.65,243,81.0,144.48592492004198,345.6,76.5,129,0.03225806451612903,1,0,Low Engagement
16440.0,128,1,216.3,216.3,90,90.0,0.0,216.3,216.3,128,1.0,0,1,At Risk
14001.0,8,7,2487.01,355.2871428571429,911,130.14285714285714,154.4503616823526,500.57000000000005,45.0,128,0.058333333333333334,1,2,High Value
18048.0,128,1,229.44,229.44,131,131.0,0.0,229.44,229.44,128,1.0,0,1,At Risk
17665.0,128,1,563.1,563.1,690,690.0,0.0,563.1,563.1,128,1.0,0,1,At Risk
16880.0,128,1,321.78,321.78,158,158.0,0.0,321.78,321.78,128,1.0,0,1,At Risk
16316.0,15,5,2806.0,561.2,1573,314.6,262.66424623461796,993.75,347.2,128,0.044642857142857144,1,2,High Value
14219.0,44,2,543.89,271.945,285,142.5,174.93114659774,395.64,148.25,128,0.024096385542168676,1,0,Low Engagement
15363.0,7,2,678.11,339.055,383,191.5,18.462558056780765,352.11,326.0,127,0.016666666666666666,1,0,Low Engagement
16417.0,127,1,35.7,35.7,6,6.0,0.0,35.7,35.7,127,1.0,0,1,At Risk
15387.0,127,1,468.65,468.65,335,335.0,0.0,468.65,468.65,127,1.0,0,1,At Risk
16334.0,127,1,277.48,277.48,211,211.0,0.0,277.48,277.48,127,1.0,0,1,At Risk
15587.0,27,3,608.4000000000001,202.80000000000004,216,72.0,113.73341461505497,325.44,100.80000000000001,126,0.030303030303030304,1,0,Low Engagement
13084.0,126,1,122.39999999999999,122.39999999999999,144,144.0,0.0,122.39999999999999,122.39999999999999,126,1.0,0,1,At Risk
13155.0,3,3,778.42,259.4733333333333,412,137.33333333333334,110.27889251045882,379.7,163.02,126,0.024390243902439025,1,0,Low Engagement
17156.0,126,1,591.87,591.87,391,391.0,0.0,591.87,591.87,126,1.0,0,1,At Risk
18079.0,126,1,590.78,590.78,1383,1383.0,0.0,590.78,590.78,126,1.0,0,1,At Risk
15271.0,0,10,2202.4700000000003,220.247,1262,126.2,148.04779731559668,613.38,104.05000000000001,126,0.08,1,2,High Value
14521.0,126,1,199.45000000000002,199.45000000000002,211,211.0,0.0,199.45000000000002,199.45000000000002,126,1.0,0,1,At Risk
13135.0,126,1,275.45,275.45,123,123.0,0.0,275.45,275.45,126,1.0,0,1,At Risk
13140.0,1,3,791.96,263.9866666666667,462,154.0,110.78328408804882,380.15,159.51,126,0.024193548387096774,1,0,Low Engagement
18154.0,23,3,533.41,177.8033333333333,371,123.66666666666667,76.45605295418626,247.86,96.25,125,0.029411764705882353,1,0,Low Engagement
17975.0,1,12,2540.02,211.66833333333332,703,58.583333333333336,74.06527438480852,314.1,118.5,125,0.0967741935483871,1,2,High Value
16196.0,123,1,93.3,93.3,26,26.0,0.0,93.3,93.3,123,1.0,0,1,At Risk
17132.0,87,2,1272.8,636.4,980,490.0,56.243273375577964,676.17,596.63,123,0.05555555555555555,0,0,Low Engagement
14575.0,123,1,460.71,460.71,176,176.0,0.0,460.71,460.71,123,1.0,0,1,At Risk
17393.0,45,2,381.15,190.575,238,119.0,5.692209588551716,194.60000000000002,186.55,123,0.025974025974025976,1,1,At Risk
15262.0,15,2,239.87,119.935,145,72.5,10.090413767532036,127.07,112.8,123,0.018691588785046728,1,0,Low Engagement
13653.0,122,1,152.2,152.2,72,72.0,0.0,152.2,152.2,122,1.0,0,1,At Risk
17732.0,7,8,2166.42,270.8025,1058,132.25,139.83768680152002,468.58000000000004,8.850000000000001,122,0.06956521739130435,1,2,High Value
12458.0,62,2,830.09,415.045,480,240.0,48.69844402031753,449.48,380.61,122,0.03333333333333333,1,0,Low Engagement
15595.0,122,1,357.6,357.6,144,144.0,0.0,357.6,357.6,122,1.0,0,1,At Risk
14631.0,21,3,1018.71,339.57,785,261.6666666666667,32.59433539742758,377.06000000000006,317.95,122,0.03,1,0,Low Engagement
14794.0,37,3,344.14,114.71333333333332,107,35.666666666666664,32.86901326984631,143.6,78.95,122,0.03571428571428571,1,0,Low Engagement
17212.0,93,2,567.5600000000001,283.78000000000003,580,290.0,232.97754226534363,448.52,119.04,121,0.07142857142857142,0,1,At Risk
14022.0,121,1,352.15000000000003,352.15000000000003,194,194.0,0.0,352.15000000000003,352.15000000000003,121,1.0,0,1,At Risk
14053.0,32,2,312.05,156.025,275,137.5,20.895005384062486,170.8,141.25,121,0.02247191011235955,1,1,At Risk
13045.0,36,2,503.64,251.82,184,92.0,104.11440246190726,325.44,178.2,121,0.023809523809523808,1,0,Low Engagement
14722.0,112,2,325.45,162.725,102,51.0,60.35156377427184,205.4,120.05000000000001,121,0.2222222222222222,0,1,At Risk
16221.0,2,7,1370.65,195.80714285714288,798,114.0,68.16488385140981,294.84,100.57000000000001,121,0.059322033898305086,1,2,High Value
13839.0,121,1,139.95000000000002,139.95000000000002,25,25.0,0.0,139.95000000000002,139.95000000000002,121,1.0,0,1,At Risk
14144.0,121,1,30.599999999999998,30.599999999999998,12,12.0,0.0,30.599999999999998,30.599999999999998,121,1.0,0,1,At Risk
14913.0,23,4,2845.7,711.425,2212,553.0,342.7585903129684,1181.89,359.1,120,0.041237113402061855,1,0,Low Engagement
13717.0,92,2,318.29,159.145,185,92.5,29.450997436419698,179.97,138.32,120,0.07142857142857142,0,1,At Risk
15837.0,120,1,385.03000000000003,385.03000000000003,216,216.0,0.0,385.03000000000003,385.03000000000003,120,1.0,0,1,At Risk
13594.0,120,1,136.35000000000002,136.35000000000002,37,37.0,0.0,136.35000000000002,136.35000000000002,120,1.0,0,1,At Risk
12771.0,120,1,282.3,282.3,104,104.0,0.0,282.3,282.3,120,1.0,0,1,At Risk
14700.0,50,2,880.96,440.48,292,146.0,140.16270616679748,539.59,341.37,120,0.02857142857142857,1,0,Low Engagement
14822.0,120,1,157.70000000000002,157.70000000000002,94,94.0,0.0,157.70000000000002,157.70000000000002,120,1.0,0,1,At Risk
17615.0,22,3,403.6,134.53333333333333,246,82.0,65.65472818718644,205.29999999999998,75.6,120,0.030927835051546393,1,0,Low Engagement
14736.0,120,2,401.08,200.54,164,82.0,25.950818869546286,218.89,182.19,120,2.0,0,1,At Risk
15110.0,38,2,509.75,254.875,91,45.5,66.14983938000154,301.65000000000003,208.1,120,0.024691358024691357,1,0,Low Engagement
16033.0,4,8,2019.73,252.46625,749,93.625,99.93076245045151,416.08,114.33,120,0.06956521739130435,1,2,High Value
15652.0,22,4,1002.65,250.6625,450,112.5,107.9639107526214,373.65,114.44,120,0.041237113402061855,1,0,Low Engagement
16477.0,6,5,1825.56,365.11199999999997,1217,243.4,123.28567605362757,515.03,225.65,119,0.04424778761061947,1,2,High Value
14630.0,119,1,338.65,338.65,111,111.0,0.0,338.65,338.65,119,1.0,0,1,At Risk
12959.0,119,1,150.95,150.95,109,109.0,0.0,150.95,150.95,119,1.0,0,1,At Risk
17639.0,22,5,506.67,101.334,527,105.4,79.97306377774957,198.59,13.5,118,0.052083333333333336,1,0,Low Engagement
14550.0,23,2,587.69,293.845,382,191.0,6.130615792887358,298.18,289.51,118,0.021052631578947368,1,0,Low Engagement
12676.0,43,5,1511.7,302.34000000000003,1197,239.4,255.08801392852624,683.79,40.0,118,0.06756756756756757,1,0,Low Engagement
14153.0,118,1,233.4,233.4,312,312.0,0.0,233.4,233.4,118,1.0,0,1,At Risk
16345.0,118,1,623.33,623.33,331,331.0,0.0,623.33,623.33,118,1.0,0,1,At Risk
17300.0,25,2,393.64,196.82,467,233.5,58.01104032854436,237.84,155.8,116,0.022222222222222223,1,0,Low Engagement
15893.0,116,1,305.28000000000003,305.28000000000003,288,288.0,0.0,305.28000000000003,305.28000000000003,116,1.0,0,1,At Risk
16043.0,14,4,1082.6000000000001,270.65000000000003,508,127.0,217.13591365778262,524.45,26.400000000000002,116,0.0392156862745098,1,0,Low Engagement
17248.0,116,1,227.51,227.51,79,79.0,0.0,227.51,227.51,116,1.0,0,1,At Risk
16468.0,105,2,712.62,356.31,340,170.0,360.21433647205106,611.02,101.6,116,0.18181818181818182,0,1,At Risk
14996.0,116,2,442.28999999999996,221.14499999999998,404,202.0,287.50254616263834,424.44,17.85,116,2.0,0,1,At Risk
14183.0,46,2,286.29,143.145,61,30.5,5.0416713498600805,146.71,139.58,116,0.028985507246376812,1,1,At Risk
17299.0,74,2,346.97,173.485,256,128.0,76.69987255530482,227.72,119.25,116,0.04878048780487805,0,1,At Risk
15050.0,56,2,2411.7,1205.85,1404,702.0,191.8239276002865,1341.49,1070.21,115,0.03389830508474576,1,0,Low Engagement
12687.0,115,1,1858.91,1858.91,1402,1402.0,0.0,1858.91,1858.91,115,1.0,0,0,Low Engagement
13063.0,115,1,188.4,188.4,116,116.0,0.0,188.4,188.4,115,1.0,0,1,At Risk
14379.0,28,2,920.81,460.405,421,210.5,197.48785291759083,600.05,320.76,115,0.022988505747126436,1,0,Low Engagement
13945.0,29,2,854.15,427.075,413,206.5,125.26396628719688,515.65,338.5,114,0.023529411764705882,1,0,Low Engagement
14531.0,114,1,376.34,376.34,260,260.0,0.0,376.34,376.34,114,1.0,0,1,At Risk
17430.0,0,3,469.40999999999997,156.47,325,108.33333333333333,49.928636071897664,210.8,112.6,114,0.02631578947368421,1,0,Low Engagement
14749.0,114,1,310.15,310.15,403,403.0,0.0,310.15,310.15,114,1.0,0,1,At Risk
17513.0,43,2,645.6,322.8,186,93.0,90.79251070435268,387.0,258.6,114,0.02857142857142857,1,0,Low Engagement
15072.0,114,1,187.51999999999998,187.51999999999998,164,164.0,0.0,187.51999999999998,187.51999999999998,114,1.0,0,1,At Risk
13320.0,69,2,679.4,339.7,423,211.5,46.81046891454942,372.8,306.6,113,0.045454545454545456,0,0,Low Engagement
17627.0,113,1,296.36,296.36,676,676.0,0.0,296.36,296.36,113,1.0,0,1,At Risk
15310.0,113,1,1634.64,1634.64,1476,1476.0,0.0,1634.64,1634.64,113,1.0,0,0,Low Engagement
17792.0,102,2,370.05,185.025,151,75.5,93.3593083200599,251.04000000000002,119.00999999999999,113,0.18181818181818182,0,1,At Risk
16675.0,76,2,608.86,304.43,296,148.0,3.719381669041254,307.06,301.79999999999995,113,0.05555555555555555,0,0,Low Engagement
16638.0,3,6,749.8100000000001,124.96833333333335,396,66.0,85.7302810952272,263.79,46.75,113,0.05504587155963303,1,2,High Value
15764.0,69,2,1223.1100000000001,611.5550000000001,895,447.5,358.2980770950356,864.9100000000001,358.2,113,0.045454545454545456,0,0,Low Engagement
17585.0,80,3,960.23,320.07666666666665,868,289.3333333333333,69.90188862493869,372.19,240.64,113,0.09375,0,0,Low Engagement
15154.0,113,2,1091.99,545.995,245,122.5,159.85563002284277,659.03,432.96,113,2.0,0,0,Low Engagement
15506.0,16,3,1060.77,353.59,799,266.3333333333333,140.76454844881934,467.95,196.38,112,0.03125,1,0,Low Engagement
17599.0,112,1,52.05,52.05,11,11.0,0.0,52.05,52.05,112,1.0,0,1,At Risk
12851.0,112,1,148.95,148.95,51,51.0,0.0,148.95,148.95,112,1.0,0,1,At Risk
16919.0,3,14,2529.46,180.6757142857143,1012,72.28571428571429,97.89734998489965,344.48,12.75,112,0.12962962962962962,1,2,High Value
13479.0,87,2,550.42,275.21,582,291.0,158.60405102014263,387.36,163.06,112,0.08333333333333333,0,1,At Risk
18191.0,112,1,321.59999999999997,321.59999999999997,192,192.0,0.0,321.59999999999997,321.59999999999997,112,1.0,0,1,At Risk
16299.0,112,1,193.65,193.65,107,107.0,0.0,193.65,193.65,112,1.0,0,1,At Risk
12519.0,111,1,385.7,385.7,212,212.0,0.0,385.7,385.7,111,1.0,0,1,At Risk
12433.0,1,5,7205.39,1441.078,6045,1209.0,868.0878034622995,2292.18,152.4,111,0.045454545454545456,1,2,High Value
16562.0,111,1,223.85999999999999,223.85999999999999,264,264.0,0.0,223.85999999999999,223.85999999999999,111,1.0,0,1,At Risk
16294.0,111,1,126.05000000000001,126.05000000000001,54,54.0,0.0,126.05000000000001,126.05000000000001,111,1.0,0,1,At Risk
12865.0,13,2,1755.24,877.62,1048,524.0,234.0947709796185,1043.15,712.09,111,0.02040816326530612,1,0,Low Engagement
15322.0,111,1,631.23,631.23,554,554.0,0.0,631.23,631.23,111,1.0,0,1,At Risk
14243.0,0,8,4842.28,605.285,2466,308.25,796.951387977962,2560.4,194.5,111,0.07272727272727272,1,2,High Value
16396.0,111,1,137.8,137.8,80,80.0,0.0,137.8,137.8,111,1.0,0,1,At Risk
15855.0,111,1,340.48,340.48,242,242.0,0.0,340.48,340.48,111,1.0,0,1,At Risk
17471.0,109,1,321.65000000000003,321.65000000000003,153,153.0,0.0,321.65000000000003,321.65000000000003,109,1.0,0,1,At Risk
12450.0,34,3,490.32,163.44,314,104.66666666666667,66.63199531756499,236.3,105.6,109,0.04,1,0,Low Engagement
17689.0,23,2,317.08,158.54,300,150.0,10.550033175303291,166.0,151.08,109,0.023529411764705882,1,0,Low Engagement
14767.0,109,1,382.81,382.81,117,117.0,0.0,382.81,382.81,109,1.0,0,1,At Risk
16770.0,7,5,1162.03,232.406,656,131.2,99.90877128660927,371.0,130.8,109,0.04950495049504951,1,0,Low Engagement
14565.0,108,1,760.1,760.1,400,400.0,0.0,760.1,760.1,108,1.0,0,1,At Risk
18140.0,108,1,536.41,536.41,395,395.0,0.0,536.41,536.41,108,1.0,0,1,At Risk
15683.0,108,1,330.79,330.79,201,201.0,0.0,330.79,330.79,108,1.0,0,1,At Risk
14187.0,108,1,123.5,123.5,50,50.0,0.0,123.5,123.5,108,1.0,0,1,At Risk
14321.0,66,2,687.3100000000001,343.65500000000003,869,434.5,47.32665686481561,377.12,310.19,108,0.04878048780487805,0,0,Low Engagement
13452.0,107,1,139.8,139.8,4,4.0,0.0,139.8,139.8,107,1.0,0,1,At Risk
16314.0,24,3,1491.4,497.1333333333334,636,212.0,149.38415522850252,669.25,401.2,107,0.03614457831325301,1,0,Low Engagement
17649.0,104,2,710.4,355.2,324,162.0,481.32758595368284,695.55,14.850000000000001,107,1.0,0,1,At Risk
14342.0,67,2,249.88,124.94,174,87.0,51.39252085663828,161.28,88.6,107,0.05128205128205128,0,1,At Risk
17336.0,107,1,81.12,81.12,48,48.0,0.0,81.12,81.12,107,1.0,0,1,At Risk
18124.0,107,1,111.53,111.53,51,51.0,0.0,111.53,111.53,107,1.0,0,1,At Risk
12721.0,20,2,1356.95,678.475,696,348.0,103.34365607041386,751.55,605.4,106,0.023255813953488372,1,0,Low Engagement
14229.0,38,4,1046.84,261.71,324,81.0,166.08298949621542,389.64,17.85,106,0.058823529411764705,1,0,Low Engagement
13548.0,106,1,226.57999999999998,226.57999999999998,124,124.0,0.0,226.57999999999998,226.57999999999998,106,1.0,0,1,At Risk
14787.0,106,1,110.65,110.65,59,59.0,0.0,110.65,110.65,106,1.0,0,1,At Risk
16448.0,106,1,178.98000000000002,178.98000000000002,101,101.0,0.0,178.98000000000002,178.98000000000002,106,1.0,0,1,At Risk
14268.0,105,1,354.85,354.85,147,147.0,0.0,354.85,354.85,105,1.0,0,1,At Risk
14866.0,1,8,6460.32,807.54,2481,310.125,763.3811531039299,2487.2,10.0,105,0.07692307692307693,1,2,High Value
16235.0,10,4,1186.4,296.6,458,114.5,274.3514723853328,675.46,54.2,105,0.0425531914893617,1,0,Low Engagement
16375.0,105,2,104.0,52.0,74,37.0,7.848885271170674,57.55,46.45,105,2.0,0,1,At Risk
14482.0,14,6,2289.76,381.6266666666667,1245,207.5,287.04147056944,748.73,4.2,105,0.06593406593406594,1,2,High Value
16288.0,105,1,129.85,129.85,19,19.0,0.0,129.85,129.85,105,1.0,0,1,At Risk
14544.0,105,1,957.98,957.98,895,895.0,0.0,957.98,957.98,105,1.0,0,1,At Risk
13884.0,11,5,1100.88,220.17600000000002,497,99.4,144.46289533994533,406.25,3.75,105,0.053763440860215055,1,0,Low Engagement
14499.0,9,4,1323.65,330.9125,749,187.25,80.87602132276291,382.91,210.65,104,0.042105263157894736,1,0,Low Engagement
16421.0,11,3,526.27,175.42333333333332,123,41.0,117.1168119158532,310.6,104.4,104,0.03225806451612903,1,0,Low Engagement
16870.0,104,1,450.15999999999997,450.15999999999997,278,278.0,0.0,450.15999999999997,450.15999999999997,104,1.0,0,1,At Risk
17894.0,1,11,1333.57,121.23363636363636,615,55.90909090909091,42.45483229803818,172.22,19.95,104,0.10679611650485436,1,2,High Value
15936.0,14,2,282.79,141.395,211,105.5,42.74460492272681,171.62,111.17,102,0.022727272727272728,1,0,Low Engagement
15074.0,64,2,817.46,408.73,608,304.0,69.39545950564776,457.79999999999995,359.65999999999997,102,0.05263157894736842,0,0,Low Engagement
15166.0,102,1,167.16,167.16,140,140.0,0.0,167.16,167.16,102,1.0,0,1,At Risk
13922.0,72,2,692.95,346.475,374,187.0,108.50553557307573,423.2,269.75,102,0.06666666666666667,0,0,Low Engagement
17384.0,102,1,171.15,171.15,33,33.0,0.0,171.15,171.15,102,1.0,0,1,At Risk
12423.0,22,2,763.08,381.54,454,227.0,117.0120301507499,464.28000000000003,298.8,100,0.02564102564102564,1,0,Low Engagement
14885.0,62,2,832.8,416.4,584,292.0,247.7702161277663,591.6,241.2,100,0.05263157894736842,0,0,Low Engagement
14433.0,100,1,289.6,289.6,134,134.0,0.0,289.6,289.6,100,1.0,0,1,At Risk
17126.0,16,4,1065.69,266.4225,676,169.0,104.8604092353258,349.74,114.71000000000001,100,0.04819277108433735,1,0,Low Engagement
13714.0,100,1,161.35,161.35,50,50.0,0.0,161.35,161.35,100,1.0,0,1,At Risk
12651.0,13,3,263.75,87.91666666666667,187,62.333333333333336,19.457282269971138,99.3,65.45,100,0.03488372093023256,1,0,Low Engagement
12573.0,16,4,556.87,139.2175,395,98.75,23.784681870200977,165.46,113.28,100,0.04819277108433735,1,0,Low Engagement
16819.0,100,2,182.59,91.295,253,126.5,90.07833285535429,154.99,27.6,100,2.0,0,1,At Risk
